Trust QEHVI;Understanding QEHVI;MentalLoad QEHVI;PerceivedSafety QEHVI;Aesthetics QEHVI;Acceptance QEHVI;Trajectory;TrajectoryAlpha;TrajectorySize;EgoTrajectory;EgoTrajectoryAlpha;EgoTrajectorySize;PedestrianIntention ;PedestrianIntentionSize ;SemanticSegmentation;SemanticSegmentationAlpha;CarStatus;CarStatusAlpha;CoveredArea;CoveredAreaAlpha;CoveredAreaSize;OccludedCars;IsPareto;Run;UserID;GroupID;LongitudinalID
0.25;0.5;0.26315789473684215;0.08333333333333326;0.0;0.33333333333333326;0.14243291318416595;0.36844033002853394;0.7033262252807617;0.2053261697292328;0.6385212540626526;0.5248199105262756;0.6897339224815369;0.07034031301736832;0.38787931203842163;0.3478575050830841;0.8920623064041138;0.21788758039474487;0.23673036694526672;0.4182852804660797;0.23814433813095093;0.49717891216278076;FALSE;0;5E3ADFC595FF562FBDD130FA;GroupA;GroupA_BO
0.25;0.0;-0.1578947368421053;0.0;-0.33333333333333337;-0.33333333333333337;0.41901418566703796;0.5968995094299316;0.7285001873970032;0.3691858649253845;0.8713424205780029;0.2674584686756134;0.46344077587127686;0.7027899026870728;0.17473655939102173;0.9188914895057678;0.8165050148963928;0.5305959582328796;0.16288341581821442;0.6277124881744385;0.553013026714325;0.24623888731002808;FALSE;0;5E3ADFC595FF562FBDD130FA;GroupA;GroupA_BO
0.25;0.25;-0.05263157894736836;0.0;0.0;0.16666666666666674;0.46365392208099365;0.69821697473526;0.5263152122497559;0.8923930525779724;0.16829563677310944;0.44216445088386536;0.46491289138793945;0.9788249135017395;0.4449779689311981;0.7550238966941833;0.9780754446983337;0.9023114442825317;0.17740389704704285;0.3651542067527771;0.06083446368575096;0.7171498537063599;FALSE;0;5E3ADFC595FF562FBDD130FA;GroupA;GroupA_BO
0.5;0.125;0.26315789473684215;0.08333333333333326;-0.33333333333333337;0.16666666666666674;0.5329118371009827;0.3204861879348755;0.8676022291183472;0.9748188853263855;0.24713067710399628;0.09574060887098312;0.5358902215957642;0.8751598596572876;0.7060099840164185;0.5203008055686951;0.4483039081096649;0.5251913666725159;0.48509958386421204;0.7845580577850342;0.6205267310142517;0.6219926476478577;FALSE;0;5E3ADFC595FF562FBDD130FA;GroupA;GroupA_BO
0.5;0.625;0.368421052631579;0.25;0.33333333333333326;0.5;0.9630107879638672;0.21777668595314026;0.8323514461517334;0.6988474130630493;0.42720380425453186;0.8177927732467651;0.6288875341415405;0.03343556076288223;0.24022503197193146;0.42853736877441406;0.22882899641990662;0.5716231465339661;0.48801496624946594;0.7318307757377625;0.94267737865448;0.5417270064353943;TRUE;0;5E3ADFC595FF562FBDD130FA;GroupA;GroupA_BO
0.5;0.375;0.1578947368421053;0.08333333333333326;0.0;0.16666666666666674;0.9848261538624574;0.17240298592202652;0.8357814679860114;0.6902094895901282;0.39344742057828247;0.8887741925282348;0.6576818513883043;0.0;0.2396381204863965;0.32342742650193107;0.19034451031705418;0.550363807471733;0.5122860986243689;0.7207552317874785;0.9551639628718048;0.5731219062676595;FALSE;1;5E3ADFC595FF562FBDD130FA;GroupA;GroupA_BO
0.5;0.75;0.368421052631579;0.25;0.0;0.33333333333333326;0.9382067345834061;0.2703725243223433;0.8286167150069305;0.7102093020890308;0.4657283845392099;0.735539515422549;0.5952819853608649;0.07081977049015642;0.24164867083179078;0.5502072029639397;0.2729854209397457;0.5967199156268053;0.46019046196337016;0.7452379194639073;0.9285665982738676;0.5055264620948423;TRUE;2;5E3ADFC595FF562FBDD130FA;GroupA;GroupA_BO
0.5;0.75;0.368421052631579;0.25;0.33333333333333326;0.5;0.8916942653687772;0.25009943451150674;0.834984861816128;0.6679563178756228;0.43922948732231215;0.7413030042025833;0.6165129329596843;0.12611960202921926;0.3147170153941921;0.5059248394511808;0.26798466227498036;0.546695800950322;0.480330765016336;0.703689875327888;0.8710464813741458;0.5311183834247352;TRUE;3;5E3ADFC595FF562FBDD130FA;GroupA;GroupA_BO
0.5;0.875;0.26315789473684215;0.41666666666666674;0.0;0.5;0.9318997500524377;0.26333262781641775;0.7997903241600759;0.6972525681337919;0.4527167907753003;0.7542259014625188;0.5853609183032312;0.1282259025771592;0.34030293319574617;0.4794115438136555;0.26121045217827904;0.49629073637667803;0.45663508067248476;0.7611447211675544;0.9708795606086282;0.5097763802000941;TRUE;4;5E3ADFC595FF562FBDD130FA;GroupA;GroupA_BO
0.75;0.75;0.5789473684210527;0.5;0.33333333333333326;0.5;0.9097664051604928;0.25402708127619683;0.8205340898677066;0.6808191479244402;0.4335643540243831;0.7308027698548701;0.5977298522365236;0.17776442419087427;0.2945432297488687;0.4339971722068039;0.2657052451719179;0.6269611288092571;0.47054481153091443;0.7375816228878639;0.943549821732628;0.5281226930514397;TRUE;5;5E3ADFC595FF562FBDD130FA;GroupA;GroupA_BO
