Trust QEHVI;Understanding QEHVI;MentalLoad QEHVI;PerceivedSafety QEHVI;Aesthetics QEHVI;Acceptance QEHVI;Trajectory;TrajectoryAlpha;TrajectorySize;EgoTrajectory;EgoTrajectoryAlpha;EgoTrajectorySize;PedestrianIntention ;PedestrianIntentionSize ;SemanticSegmentation;SemanticSegmentationAlpha;CarStatus;CarStatusAlpha;CoveredArea;CoveredAreaAlpha;CoveredAreaSize;OccludedCars;IsPareto;Run;UserID;GroupID;LongitudinalID
0.5;0.75;0.5789473684210527;1.0;1.0;1.0;0.14243291318416595;0.36844033002853394;0.7033262252807617;0.2053261697292328;0.6385212540626526;0.5248199105262756;0.6897339224815369;0.07034031301736832;0.38787931203842163;0.3478575050830841;0.8920623064041138;0.21788758039474487;0.23673036694526672;0.4182852804660797;0.23814433813095093;0.49717891216278076;FALSE;0;60E5CB4CA01A593FCE9A379D;GroupA;GroupA_No
1.0;1.0;0.8947368421052632;1.0;1.0;1.0;0.41901418566703796;0.5968995094299316;0.7285001873970032;0.3691858649253845;0.8713424205780029;0.2674584686756134;0.46344077587127686;0.7027899026870728;0.17473655939102173;0.9188914895057678;0.8165050148963928;0.5305959582328796;0.16288341581821442;0.6277124881744385;0.553013026714325;0.24623888731002808;TRUE;0;60E5CB4CA01A593FCE9A379D;GroupA;GroupA_No
1.0;1.0;0.5789473684210527;1.0;1.0;1.0;0.46365392208099365;0.69821697473526;0.5263152122497559;0.8923930525779724;0.16829563677310944;0.44216445088386536;0.46491289138793945;0.9788249135017395;0.4449779689311981;0.7550238966941833;0.9780754446983337;0.9023114442825317;0.17740389704704285;0.3651542067527771;0.06083446368575096;0.7171498537063599;FALSE;0;60E5CB4CA01A593FCE9A379D;GroupA;GroupA_No
1.0;1.0;0.5789473684210527;1.0;1.0;1.0;0.5329118371009827;0.3204861879348755;0.8676022291183472;0.9748188853263855;0.24713067710399628;0.09574060887098312;0.5358902215957642;0.8751598596572876;0.7060099840164185;0.5203008055686951;0.4483039081096649;0.5251913666725159;0.48509958386421204;0.7845580577850342;0.6205267310142517;0.6219926476478577;FALSE;0;60E5CB4CA01A593FCE9A379D;GroupA;GroupA_No
1.0;0.5;0.5789473684210527;1.0;1.0;1.0;0.9630107879638672;0.21777668595314026;0.8323514461517334;0.6988474130630493;0.42720380425453186;0.8177927732467651;0.6288875341415405;0.03343556076288223;0.24022503197193146;0.42853736877441406;0.22882899641990662;0.5716231465339661;0.48801496624946594;0.7318307757377625;0.94267737865448;0.5417270064353943;FALSE;0;60E5CB4CA01A593FCE9A379D;GroupA;GroupA_No
1.0;1.0;0.5789473684210527;1.0;1.0;1.0;0.4644525829521571;0.6120069018164505;0.7148323226860668;0.5224154744496639;0.7377630365165063;0.23958285206587726;0.44388841715943167;0.8411725810011282;0.2476847997040476;0.9208266152014802;0.798324622490274;0.6207510870186521;0.1886276304467442;0.6279393936410286;0.5184994064194189;0.32514801619701916;FALSE;1;60E5CB4CA01A593FCE9A379D;GroupA;GroupA_No
1.0;1.0;0.5789473684210527;1.0;1.0;1.0;0.5489198115627872;0.6659348816050122;0.7269249145684381;0.31736868053261114;0.9101514020028088;0.11079902221928403;0.36720106915644235;0.7237168275122394;0.23360003278797375;1.0;0.7316822977088892;0.6131309452350933;0.21730771503399732;0.710184386412457;0.5802248711552506;0.2740386503203933;FALSE;2;60E5CB4CA01A593FCE9A379D;GroupA;GroupA_No
1.0;1.0;0.5789473684210527;1.0;1.0;1.0;0.42538418156545543;0.5457622233015703;0.809473503012876;0.46514413706301383;0.8406316314739143;0.19301291300211526;0.44872460140351667;0.8075940079018071;0.2648673052439391;0.9308325913125032;0.6861444794376425;0.4959049735604812;0.2469382001905932;0.7528644826305934;0.6961600514560692;0.24466418711980803;FALSE;3;60E5CB4CA01A593FCE9A379D;GroupA;GroupA_No
1.0;1.0;0.26315789473684215;1.0;1.0;1.0;0.46262397232421665;0.6014249869267524;0.7611690025143063;0.20827145637741445;0.6109603354694944;0.22928076875971984;0.42246942518860897;0.7696129627584891;0.23928107451176983;0.953340878621427;0.760626750084451;0.5704075379739854;0.22046052890288884;0.6848109699257441;0.6530569643358602;0.28492200002916823;FALSE;4;60E5CB4CA01A593FCE9A379D;GroupA;GroupA_No
1.0;1.0;0.5789473684210527;1.0;1.0;1.0;0.43403254644084893;0.5949539515029013;0.7732999111566644;0.29116304160030215;0.9562434103139098;0.30501638505276635;0.4290949449616997;0.8946064841673655;0.24787079481199586;0.9770571385744419;0.8077326597337466;0.6162782420687949;0.21994226527003793;0.6463946612624795;0.6389864704372522;0.32379621014216353;FALSE;5;60E5CB4CA01A593FCE9A379D;GroupA;GroupA_No
1.0;1.0;0.5789473684210527;1.0;1.0;0.8333333333333333;0.4675670531505157;0.5172276610715618;0.7297959998124391;0.3736557638701651;0.8669455823887738;0.14901659564121786;0.479013498527431;0.7539679509358255;0.26797139997649;0.8965769834037925;0.821212021157102;0.6992104812993947;0.12052687846647743;0.6993339337379607;0.6888550770333899;0.260353172957112;FALSE;6;60E5CB4CA01A593FCE9A379D;GroupA;GroupA_No
1.0;1.0;0.5789473684210527;1.0;1.0;1.0;0.518603659159391;0.6913508774550696;0.7087956996731327;0.35035622580799597;0.8633723778756623;0.24046843822985714;0.4698316730649879;0.8310236094540835;0.29871095645193085;0.9369518556096594;0.8288436371882426;0.4184126792253349;0.25579009601653363;0.7168457968951668;0.5498908236129663;0.28645591299904327;FALSE;7;60E5CB4CA01A593FCE9A379D;GroupA;GroupA_No
1.0;1.0;0.8947368421052632;1.0;1.0;1.0;0.48775557576788425;0.5556424588093912;0.7394278736885618;0.36061429955689683;0.8461860040296092;0.17468117805422867;0.35612954921849593;0.8431721513012609;0.20529028237742114;0.9925533795887009;0.7409049964999892;0.3789816914462901;0.12923286821825064;0.6082258497064943;0.5974923712741901;0.3535355304527299;FALSE;8;60E5CB4CA01A593FCE9A379D;GroupA;GroupA_No
1.0;0.5;0.8947368421052632;1.0;1.0;1.0;0.43034420928820666;0.568053664620307;0.7302363447254165;0.40066215305099584;0.8691834432782619;0.24102225663779597;0.39972124799222086;0.7728559057949742;0.13980888510969272;1.0;0.7627558279317714;0.39794296379978555;0.10539683784521782;0.5707698418178091;0.5375328912739911;0.23018125015854018;FALSE;9;60E5CB4CA01A593FCE9A379D;GroupA;GroupA_No
