Trust QEHVI;Understanding QEHVI;MentalLoad QEHVI;PerceivedSafety QEHVI;Aesthetics QEHVI;Acceptance QEHVI;Trajectory;TrajectoryAlpha;TrajectorySize;EgoTrajectory;EgoTrajectoryAlpha;EgoTrajectorySize;PedestrianIntention ;PedestrianIntentionSize ;SemanticSegmentation;SemanticSegmentationAlpha;CarStatus;CarStatusAlpha;CoveredArea;CoveredAreaAlpha;CoveredAreaSize;OccludedCars;IsPareto;Run;UserID;GroupID;LongitudinalID
4.0;4.25;14.0;1.5;7.0;7.0;0.688;0.608;0.462;0.563;0.714;0.34;0.688;0.144;0.688;0.226;0.75;0.308;0.563;0.451;0.328;0.625;TRUE;0;571F8B7D936F5F0009C6D7C9;GroupE;GroupE_BO
4.0;4.25;14.0;1.5;7.0;7.0;0.688;0.608;0.462;0.563;0.714;0.34;0.688;0.144;0.688;0.226;0.75;0.308;0.563;0.451;0.328;0.625;FALSE;0;571F8B7D936F5F0009C6D7C9;GroupE;GroupE_BO
0.5;0.625;-0.1578947368421053;0.33333333333333326;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.15966568249873958;0.0;0.5107626072321352;0.11005840746067957;1.0;1.0;0.47461454919072804;1.0;1.0;FALSE;1;571F8B7D936F5F0009C6D7C9;GroupE;GroupE_BO
0.5;0.625;-0.05263157894736836;0.5833333333333333;1.0;1.0;0.731852432463965;0.6472113858865016;0.4921724388053701;0.6007858064751831;0.7592033915704299;0.29753277156517427;0.7314398917733672;0.14394091251624036;0.7329204763557055;0.20923425564150502;0.7904033822341541;0.26198356226375435;0.5349900558029459;0.4501062174741157;0.28336359405717315;0.5990174570139857;FALSE;2;571F8B7D936F5F0009C6D7C9;GroupE;GroupE_BO
0.5;0.625;0.052631578947368474;0.9166666666666667;1.0;1.0;0.6410270168925346;0.5659996755058138;0.4296829925662818;0.522526958088949;0.6655793977304054;0.3854887386864289;0.6414690700853382;0.144063317270698;0.6398825377760252;0.24395663849426572;0.7067226109036834;0.3572919125370795;0.5930005569114496;0.4519572496617301;0.37581309390204654;0.6528288806333926;FALSE;3;571F8B7D936F5F0009C6D7C9;GroupE;GroupE_BO
0.5;0.625;0.052631578947368474;0.6666666666666667;1.0;1.0;0.6643984052953623;0.6049132194428691;0.4982628511856329;0.5634235183969991;0.6841072460054884;0.35782118182726347;0.6663132993281321;0.1970908391745473;0.6595759243759971;0.04695232510219818;0.7418978762742185;0.34159599160131976;0.5079998623989146;0.36908325867353364;0.3551956899889978;0.5484696809720959;FALSE;4;571F8B7D936F5F0009C6D7C9;GroupE;GroupE_BO
0.5;0.125;0.052631578947368474;0.6666666666666667;1.0;1.0;0.7061046798354116;0.6073202055466439;0.42533458459921736;0.559171664416897;0.7378763562235738;0.32718183994766886;0.7043483580529656;0.0942822878617118;0.7105257266031246;0.3949730935525575;0.7539048355416035;0.2807267233733311;0.6170016020285664;0.527793377412797;0.3065995953211489;0.6989577909639696;FALSE;5;571F8B7D936F5F0009C6D7C9;GroupE;GroupE_BO
0.5;0.375;0.1578947368421053;0.6666666666666667;1.0;0.8333333333333333;0.697569253575609;0.6783304182502544;0.39358576101742293;0.6144950535026544;0.6940000457345757;0.3088552565328849;0.70495956485376;0.32432707272940264;0.6769774160793023;0.2235292326108559;0.8128331107692061;0.3417651220857811;0.6589556931421298;0.3648106663394429;0.33349713347761434;0.7256183449177805;FALSE;6;571F8B7D936F5F0009C6D7C9;GroupE;GroupE_BO
0.5;0.75;0.368421052631579;0.6666666666666667;1.0;1.0;0.6735820803896703;0.5263164278522544;0.5373115445515416;0.5025394475424805;0.7325044827754039;0.3783581712524619;0.665380899317337;0.0;0.6964801264612395;0.2268417201762241;0.6765289081358457;0.27419413364455947;0.45615781202231487;0.5458176277215395;0.3256607988874403;0.5125102016889521;FALSE;7;571F8B7D936F5F0009C6D7C9;GroupE;GroupE_BO
0.5;0.375;0.4736842105263158;0.41666666666666674;1.0;1.0;0.7486080059205781;0.6789172357190921;0.48322605945283464;0.47425428640266415;0.7423986233685598;0.2712513959993461;0.5497854374646216;0.0;0.7287070588415719;0.1166310119704617;0.8642857301438106;0.3206449105529947;0.6463762005549054;0.45365093276080404;0.44363072221198663;0.7219458941703298;FALSE;8;571F8B7D936F5F0009C6D7C9;GroupE;GroupE_BO
0.5;0.75;0.368421052631579;-0.08333333333333337;1.0;1.0;0.6151731368294231;0.5700135128855557;0.4041634934949185;0.6695467221060852;0.6533840951996142;0.4056571232983804;0.811226075841421;0.13210341721840152;0.6210375829064049;0.2804626553467774;0.6595147906294504;0.3379730289733989;0.5322427606735798;0.3730887093786785;0.24156791476276757;0.5765393631019464;FALSE;9;571F8B7D936F5F0009C6D7C9;GroupE;GroupE_BO
