Trust QEHVI;Understanding QEHVI;MentalLoad QEHVI;PerceivedSafety QEHVI;Aesthetics QEHVI;Acceptance QEHVI;Trajectory;TrajectoryAlpha;TrajectorySize;EgoTrajectory;EgoTrajectoryAlpha;EgoTrajectorySize;PedestrianIntention ;PedestrianIntentionSize ;SemanticSegmentation;SemanticSegmentationAlpha;CarStatus;CarStatusAlpha;CoveredArea;CoveredAreaAlpha;CoveredAreaSize;OccludedCars;IsPareto;Run;UserID;GroupID;LongitudinalID
0.5;0.5;0.26315789473684215;0.25;0.33333333333333326;0.6666666666666667;0.14243291318416595;0.36844033002853394;0.7033262252807617;0.2053261697292328;0.6385212540626526;0.5248199105262756;0.6897339224815369;0.07034031301736832;0.38787931203842163;0.3478575050830841;0.8920623064041138;0.21788758039474487;0.23673036694526672;0.4182852804660797;0.23814433813095093;0.49717891216278076;FALSE;0;5E8F519FECA0A0229E496796;GroupA;GroupA_BO
0.5;0.25;0.052631578947368474;0.0;0.33333333333333326;0.33333333333333326;0.41901418566703796;0.5968995094299316;0.7285001873970032;0.3691858649253845;0.8713424205780029;0.2674584686756134;0.46344077587127686;0.7027899026870728;0.17473655939102173;0.9188914895057678;0.8165050148963928;0.5305959582328796;0.16288341581821442;0.6277124881744385;0.553013026714325;0.24623888731002808;FALSE;0;5E8F519FECA0A0229E496796;GroupA;GroupA_BO
0.5;0.5;0.368421052631579;0.33333333333333326;0.33333333333333326;0.33333333333333326;0.46365392208099365;0.69821697473526;0.5263152122497559;0.8923930525779724;0.16829563677310944;0.44216445088386536;0.46491289138793945;0.9788249135017395;0.4449779689311981;0.7550238966941833;0.9780754446983337;0.9023114442825317;0.17740389704704285;0.3651542067527771;0.06083446368575096;0.7171498537063599;FALSE;0;5E8F519FECA0A0229E496796;GroupA;GroupA_BO
1.0;0.875;0.5789473684210527;0.6666666666666667;0.33333333333333326;0.6666666666666667;0.5329118371009827;0.3204861879348755;0.8676022291183472;0.9748188853263855;0.24713067710399628;0.09574060887098312;0.5358902215957642;0.8751598596572876;0.7060099840164185;0.5203008055686951;0.4483039081096649;0.5251913666725159;0.48509958386421204;0.7845580577850342;0.6205267310142517;0.6219926476478577;TRUE;0;5E8F519FECA0A0229E496796;GroupA;GroupA_BO
0.5;0.5;0.368421052631579;0.33333333333333326;0.33333333333333326;0.33333333333333326;0.9630107879638672;0.21777668595314026;0.8323514461517334;0.6988474130630493;0.42720380425453186;0.8177927732467651;0.6288875341415405;0.03343556076288223;0.24022503197193146;0.42853736877441406;0.22882899641990662;0.5716231465339661;0.48801496624946594;0.7318307757377625;0.94267737865448;0.5417270064353943;FALSE;0;5E8F519FECA0A0229E496796;GroupA;GroupA_BO
1.0;0.875;0.6842105263157895;0.5833333333333333;0.0;0.6666666666666667;0.5391468072109648;0.276262168837218;0.8979013028483722;1.0;0.18671841906439238;0.050921425630500346;0.5453654813391384;0.9072658933352726;0.7738260158073736;0.463306100607863;0.3959451404710812;0.5047373829086561;0.5308505040693705;0.8193102017745427;0.64472267359726;0.6606413357423947;TRUE;1;5E8F519FECA0A0229E496796;GroupA;GroupA_BO
1.0;1.0;0.6842105263157895;0.6666666666666667;0.0;0.6666666666666667;0.5306790928741113;0.281025078464328;0.8950448428406563;1.0;0.17006910427179278;0.05543877204697704;0.5427320127653497;0.9035991255097867;0.580448855171131;0.5034028308354351;0.3963052989660891;0.5114232049699718;0.5322550807288268;0.8274445906398507;0.6390676688826469;0.6452336870575713;TRUE;2;5E8F519FECA0A0229E496796;GroupA;GroupA_BO
1.0;1.0;0.6842105263157895;0.6666666666666667;0.0;0.6666666666666667;0.5473823955433652;0.2721724238011034;0.8941354744799698;1.0;0.30652879834029745;0.042332796107396375;0.5450486310986682;0.9081627783568225;0.5487755493909551;0.442548774292414;0.37807048963000445;0.5069459059459506;0.5343203550275611;0.8016377106962735;0.6410027389707621;0.6748310967890143;FALSE;3;5E8F519FECA0A0229E496796;GroupA;GroupA_BO
1.0;1.0;0.6842105263157895;0.6666666666666667;0.0;1.0;0.5432126271784189;0.25860735315304956;0.9017350744873837;1.0;0.3059211319926158;0.038974460204361204;0.5468310919518716;0.9121226195671902;0.5989661936659461;0.5959246935832183;0.360992903125234;0.5059583047307379;0.5525626687504196;0.8162126117468764;0.6457678670016623;0.6767929180416092;TRUE;4;5E8F519FECA0A0229E496796;GroupA;GroupA_BO
1.0;1.0;0.6842105263157895;0.6666666666666667;0.0;1.0;0.5454514022074625;0.25622040711651567;0.9041588719359346;1.0;0.3019432347677618;0.03157772012306822;0.5476132982136287;0.9165675708051887;0.5776313129761999;0.6103404214659963;0.49050995259195546;0.502736486424459;0.5534723586956949;0.8180414829255447;0.6481054631889405;0.6828499089569342;FALSE;5;5E8F519FECA0A0229E496796;GroupA;GroupA_BO
1.0;1.0;0.6842105263157895;0.6666666666666667;0.33333333333333326;1.0;0.5470485082724543;0.24385154479873167;0.9110995079395341;1.0;0.2987038834887668;0.01722851205109296;0.5494495998615558;0.924700654604086;0.5740195823501583;0.6260514691762208;0.4114008097898135;0.4978622144562731;0.45574300692433706;0.8266190559637011;0.6535229191789826;0.6950838259012584;TRUE;6;5E8F519FECA0A0229E496796;GroupA;GroupA_BO
1.0;1.0;0.6842105263157895;0.6666666666666667;0.33333333333333326;1.0;0.5575651832133084;0.22467944126688902;0.9223289268957042;1.0;0.2948972727827988;0.0;0.553442328415311;0.9539232321688911;0.5611215748427235;0.6336013189567076;0.3892083570934612;0.47615961833398734;0.6649561633965292;0.8458974681945922;0.669910945179956;0.7288333118225631;FALSE;7;5E8F519FECA0A0229E496796;GroupA;GroupA_BO
1.0;1.0;0.6842105263157895;0.6666666666666667;0.33333333333333326;1.0;0.5652783284600129;0.2830746828557431;0.9310292740765891;1.0;0.2505974993537617;0.0;0.5732110330584738;0.8777111344060237;0.5375337290027875;0.6194252415711784;0.40330083192350624;0.4743527130713457;0.6945364238169853;0.7859518914612202;0.6268797441220482;0.74685089686103;FALSE;8;5E8F519FECA0A0229E496796;GroupA;GroupA_BO
