Trust QEHVI;Understanding QEHVI;MentalLoad QEHVI;PerceivedSafety QEHVI;Aesthetics QEHVI;Acceptance QEHVI;Trajectory;TrajectoryAlpha;TrajectorySize;EgoTrajectory;EgoTrajectoryAlpha;EgoTrajectorySize;PedestrianIntention ;PedestrianIntentionSize ;SemanticSegmentation;SemanticSegmentationAlpha;CarStatus;CarStatusAlpha;CoveredArea;CoveredAreaAlpha;CoveredAreaSize;OccludedCars;IsPareto;Run;UserID;GroupID;LongitudinalID
4.0;3.25;7.0;1.5;6.0;6.0;0.688;0.608;0.462;0.563;0.714;0.34;0.688;0.144;0.688;0.226;0.75;0.308;0.563;0.451;0.328;0.625;TRUE;0;0F;GroupE;GroupE_No
4.0;3.25;7.0;1.5;6.0;6.0;0.688;0.608;0.462;0.563;0.714;0.34;0.688;0.144;0.688;0.226;0.75;0.308;0.563;0.451;0.328;0.625;FALSE;0;0F;GroupE;GroupE_No
0.5;0.625;0.5789473684210527;0.5833333333333333;0.6666666666666667;0.6666666666666667;0.3361099815741624;0.0;0.027902165548233753;0.14824820556774423;0.05764067596281016;0.3266288043233453;0.8998377372560215;0.974202530218595;0.13061761099974775;0.8946254703105826;0.06714248098152177;0.724400256632818;0.26624550070389413;0.05301119308575232;0.9412618775714975;0.01960727987318396;FALSE;1;0F;GroupE;GroupE_No
0.5;0.5;0.5789473684210527;0.6666666666666667;0.6666666666666667;0.6666666666666667;0.7128651367156406;0.6513454663093419;0.4935329826871149;0.5917350361005335;0.7609193403131927;0.34153530456360415;0.6722931439067599;0.08357635814593231;0.7279893233620247;0.17840724862388394;0.7989214013155005;0.2795592936437565;0.5844272727237315;0.48097617213820637;0.28493821405243835;0.668595919652889;FALSE;2;0F;GroupE;GroupE_No
0.25;0.5;0.4736842105263158;0.5833333333333333;0.6666666666666667;0.33333333333333326;0.6625494775368392;0.5636334015958899;0.4297245005132563;0.5335884292913223;0.665975092233875;0.3384285498119704;0.7040765990037395;0.20584940438085306;0.6470687502329714;0.2747142363644966;0.6999256777525202;0.33711022267226715;0.5410683187333443;0.42031794615865337;0.37207618925497854;0.5803769998442133;FALSE;3;0F;GroupE;GroupE_No
0.5;0.25;0.5789473684210527;0.5833333333333333;0.33333333333333326;0.6666666666666667;0.6668532024313488;0.5717108288302384;0.3878234620653443;0.4948823794187898;0.733100298866351;0.26699383152020173;0.5702868599052965;0.058764620505685344;0.692733371127265;0.1956776734240684;0.7734084820299945;0.39928743371368297;0.4636786052328319;0.515404861357258;0.31889418032111105;0.602757195275179;FALSE;4;0F;GroupE;GroupE_No
0.5;0.625;0.7894736842105263;0.6666666666666667;0.6666666666666667;0.6666666666666667;0.7095958473576924;0.6451185043539164;0.5331845617353965;0.6283556854940281;0.7001560002488354;0.407663944524119;0.7956064732768454;0.217965421363707;0.6868895218785828;0.2501748807943877;0.7323360162321891;0.22125522205671172;0.6565949281303365;0.3938430555977594;0.3329093981624495;0.6491473419761593;FALSE;5;0F;GroupE;GroupE_No
0.5;0.75;0.5789473684210527;0.6666666666666667;0.6666666666666667;0.6666666666666667;0.6507539596297316;0.5395289987538893;0.4125528852112702;0.5069098759021481;0.7263790450132829;0.30012515211883223;0.8920144460223395;0.0176203147098665;0.6697227389611581;0.19637438784745412;0.7627305348447572;0.2968220615361192;0.6416653822769962;0.5207860412968341;0.3320982012312785;0.5653566613163226;FALSE;6;0F;GroupE;GroupE_No
0.5;0.5;0.5789473684210527;0.6666666666666667;0.6666666666666667;0.5;0.7292274096154729;0.6834626577391673;0.5192967601738833;0.6265778384308495;0.7036522849651975;0.3851965436916949;0.48080198396093377;0.2749309806434892;0.7094400920685127;0.25465114051879056;0.739207015400344;0.31264087374706334;0.4881886021992402;0.37771461891942626;0.32115192630105843;0.6906363097917699;FALSE;7;0F;GroupE;GroupE_No
0.5;0.5;0.5789473684210527;0.6666666666666667;0.6666666666666667;0.6666666666666667;0.7582117835987772;0.7486263762070259;0.4448537867937382;0.5821435655497794;0.7028007810580711;0.3033218271569534;0.8811217095664982;0.14417350925126146;0.734698757906212;0.26184697764678505;0.7410059283902208;0.46040820904934115;0.37219147555284204;0.40783450266907595;0.31063820792874175;0.7577034944180452;FALSE;8;0F;GroupE;GroupE_No
0.5;0.5;0.5789473684210527;0.6666666666666667;0.6666666666666667;0.6666666666666667;0.6256197087669433;0.4837276767164047;0.47664621931312595;0.5442262058805372;0.7202821731218848;0.3750147965138563;0.5149382107887509;0.14172995291208584;0.6447632470317834;0.19847920826236404;0.7540801290559908;0.1583808062334178;0.7626479936265634;0.4888465232846103;0.34594369192132407;0.5081830388427592;FALSE;9;0F;GroupE;GroupE_No
