Trust QEHVI;Understanding QEHVI;MentalLoad QEHVI;PerceivedSafety QEHVI;Aesthetics QEHVI;Acceptance QEHVI;Trajectory;TrajectoryAlpha;TrajectorySize;EgoTrajectory;EgoTrajectoryAlpha;EgoTrajectorySize;PedestrianIntention ;PedestrianIntentionSize ;SemanticSegmentation;SemanticSegmentationAlpha;CarStatus;CarStatusAlpha;CoveredArea;CoveredAreaAlpha;CoveredAreaSize;OccludedCars;IsPareto;Run;UserID;GroupID;LongitudinalID
1.0;0.875;0.4736842105263158;-0.5;0.33333333333333326;0.8333333333333333;0.14243291318416595;0.36844033002853394;0.7033262252807617;0.2053261697292328;0.6385212540626526;0.5248199105262756;0.6897339224815369;0.07034031301736832;0.38787931203842163;0.3478575050830841;0.8920623064041138;0.21788758039474487;0.23673036694526672;0.4182852804660797;0.23814433813095093;0.49717891216278076;FALSE;0;5E6387B1B7D70B10675E3A26;GroupA;GroupA_BO
1.0;1.0;0.26315789473684215;1.0;0.6666666666666667;1.0;0.41901418566703796;0.5968995094299316;0.7285001873970032;0.3691858649253845;0.8713424205780029;0.2674584686756134;0.46344077587127686;0.7027899026870728;0.17473655939102173;0.9188914895057678;0.8165050148963928;0.5305959582328796;0.16288341581821442;0.6277124881744385;0.553013026714325;0.24623888731002808;FALSE;0;5E6387B1B7D70B10675E3A26;GroupA;GroupA_BO
1.0;1.0;0.26315789473684215;1.0;0.6666666666666667;1.0;0.46365392208099365;0.69821697473526;0.5263152122497559;0.8923930525779724;0.16829563677310944;0.44216445088386536;0.46491289138793945;0.9788249135017395;0.4449779689311981;0.7550238966941833;0.9780754446983337;0.9023114442825317;0.17740389704704285;0.3651542067527771;0.06083446368575096;0.7171498537063599;FALSE;0;5E6387B1B7D70B10675E3A26;GroupA;GroupA_BO
1.0;1.0;0.5789473684210527;1.0;0.6666666666666667;1.0;0.5329118371009827;0.3204861879348755;0.8676022291183472;0.9748188853263855;0.24713067710399628;0.09574060887098312;0.5358902215957642;0.8751598596572876;0.7060099840164185;0.5203008055686951;0.4483039081096649;0.5251913666725159;0.48509958386421204;0.7845580577850342;0.6205267310142517;0.6219926476478577;TRUE;0;5E6387B1B7D70B10675E3A26;GroupA;GroupA_BO
1.0;1.0;0.5789473684210527;1.0;0.6666666666666667;1.0;0.9630107879638672;0.21777668595314026;0.8323514461517334;0.6988474130630493;0.42720380425453186;0.8177927732467651;0.6288875341415405;0.03343556076288223;0.24022503197193146;0.42853736877441406;0.22882899641990662;0.5716231465339661;0.48801496624946594;0.7318307757377625;0.94267737865448;0.5417270064353943;FALSE;0;5E6387B1B7D70B10675E3A26;GroupA;GroupA_BO
1.0;1.0;0.5789473684210527;1.0;0.6666666666666667;1.0;0.6488856022478989;0.31197091402039356;0.8526566413855736;0.9169287684664221;0.29217417656861877;0.26755723935140724;0.5481341537542063;0.7015762979205782;0.5831254035267321;0.523316290861182;0.4033063394906042;0.5589252557264474;0.4780902379871543;0.7709705787541219;0.6962283657116254;0.5983822460739945;FALSE;1;5E6387B1B7D70B10675E3A26;GroupA;GroupA_BO
1.0;1.0;0.5789473684210527;1.0;0.6666666666666667;1.0;0.5936001971351558;0.4133696816107516;0.7890041118662526;0.9374703397376447;0.2736847850065476;0.2512197392216309;0.5090191902567698;0.880322044145444;0.5627223755013652;0.6181301351822811;0.5306288792231048;0.6481186898669653;0.41005437219258484;0.7035964747600192;0.5590210471672332;0.6097776232838821;FALSE;2;5E6387B1B7D70B10675E3A26;GroupA;GroupA_BO
1.0;1.0;0.5789473684210527;1.0;0.6666666666666667;1.0;0.6077946345701625;0.3758123407896083;0.8536743926236322;0.8867392824885848;0.3789272006374449;0.06011232418091152;0.5027119254163551;0.8475005365519273;0.5319769451039139;0.6673993505412749;0.4554437179583428;0.5624508531908274;0.4360869906459303;0.7926784215140437;0.7066566090787185;0.5237371833937476;FALSE;3;5E6387B1B7D70B10675E3A26;GroupA;GroupA_BO
1.0;1.0;0.5789473684210527;1.0;0.6666666666666667;1.0;0.6227540396054848;0.3445907300557608;0.8630373698982001;0.9370452530827282;0.333878700048668;0.326562878428874;0.5186102237507064;1.0;0.6337516744704798;0.6045032895687031;0.4380280498284146;0.5283128037352017;0.46199927414408226;0.7976179029972144;0.7270734711113104;0.5537591553927956;FALSE;4;5E6387B1B7D70B10675E3A26;GroupA;GroupA_BO
1.0;1.0;0.5789473684210527;1.0;0.6666666666666667;1.0;0.732227314209259;0.3443170799287821;0.8283856142362025;0.9478989279312777;0.265324069650905;0.09614681000488576;0.5407355084221184;0.9777137896950053;0.533607039176314;0.48302536933148105;0.4358843405354989;0.6469261978750014;0.4587684107214787;0.7495795724989829;0.7004583020068832;0.6215160345052075;FALSE;5;5E6387B1B7D70B10675E3A26;GroupA;GroupA_BO
