Trust QEHVI;Understanding QEHVI;MentalLoad QEHVI;PerceivedSafety QEHVI;Aesthetics QEHVI;Acceptance QEHVI;Trajectory;TrajectoryAlpha;TrajectorySize;EgoTrajectory;EgoTrajectoryAlpha;EgoTrajectorySize;PedestrianIntention ;PedestrianIntentionSize ;SemanticSegmentation;SemanticSegmentationAlpha;CarStatus;CarStatusAlpha;CoveredArea;CoveredAreaAlpha;CoveredAreaSize;OccludedCars;IsPareto;Run;UserID;GroupID;LongitudinalID
0.0;0.0;0.8947368421052632;0.41666666666666674;0.0;0.16666666666666674;0.14243291318416595;0.36844033002853394;0.7033262252807617;0.2053261697292328;0.6385212540626526;0.5248199105262756;0.6897339224815369;0.07034031301736832;0.38787931203842163;0.3478575050830841;0.8920623064041138;0.21788758039474487;0.23673036694526672;0.4182852804660797;0.23814433813095093;0.49717891216278076;TRUE;0;5FD18D125E1F92195B1717BC;GroupA;GroupA_BO
-0.5;-0.375;0.6842105263157895;0.41666666666666674;0.0;0.0;0.41901418566703796;0.5968995094299316;0.7285001873970032;0.3691858649253845;0.8713424205780029;0.2674584686756134;0.46344077587127686;0.7027899026870728;0.17473655939102173;0.9188914895057678;0.8165050148963928;0.5305959582328796;0.16288341581821442;0.6277124881744385;0.553013026714325;0.24623888731002808;FALSE;0;5FD18D125E1F92195B1717BC;GroupA;GroupA_BO
0.25;0.25;0.5789473684210527;0.41666666666666674;0.0;0.16666666666666674;0.46365392208099365;0.69821697473526;0.5263152122497559;0.8923930525779724;0.16829563677310944;0.44216445088386536;0.46491289138793945;0.9788249135017395;0.4449779689311981;0.7550238966941833;0.9780754446983337;0.9023114442825317;0.17740389704704285;0.3651542067527771;0.06083446368575096;0.7171498537063599;TRUE;0;5FD18D125E1F92195B1717BC;GroupA;GroupA_BO
0.0;0.25;0.368421052631579;0.41666666666666674;0.0;0.16666666666666674;0.5329118371009827;0.3204861879348755;0.8676022291183472;0.9748188853263855;0.24713067710399628;0.09574060887098312;0.5358902215957642;0.8751598596572876;0.7060099840164185;0.5203008055686951;0.4483039081096649;0.5251913666725159;0.48509958386421204;0.7845580577850342;0.6205267310142517;0.6219926476478577;FALSE;0;5FD18D125E1F92195B1717BC;GroupA;GroupA_BO
-0.5;-0.375;0.4736842105263158;0.25;0.0;0.16666666666666674;0.9630107879638672;0.21777668595314026;0.8323514461517334;0.6988474130630493;0.42720380425453186;0.8177927732467651;0.6288875341415405;0.03343556076288223;0.24022503197193146;0.42853736877441406;0.22882899641990662;0.5716231465339661;0.48801496624946594;0.7318307757377625;0.94267737865448;0.5417270064353943;FALSE;0;5FD18D125E1F92195B1717BC;GroupA;GroupA_BO
0.0;0.5;0.26315789473684215;0.25;0.0;0.16666666666666674;0.4778627662903951;0.6259183994930992;0.5838568218130331;0.9422297518765889;0.14116242471010967;0.38082290574365957;0.48061633519911073;0.9727155909834688;0.5151320858163377;0.6943682108790623;0.8800608445708152;0.845066450554658;0.24238786386998598;0.4338766699217321;0.13708891060383185;0.7272616462884853;TRUE;1;5FD18D125E1F92195B1717BC;GroupA;GroupA_BO
-0.75;-0.5;0.368421052631579;0.25;0.0;0.16666666666666674;0.4861786403917819;0.7900476578857712;0.4917447069695941;0.9932650494701387;0.02900504837801601;0.48091361217981765;0.4980587019596582;0.9818249028100048;0.41825551143953105;0.746469068866118;1.0;0.9414283384167453;0.1305666928180289;0.2791162802384177;0.0;0.7863130681539413;FALSE;2;5FD18D125E1F92195B1717BC;GroupA;GroupA_BO
0.0;-0.125;0.052631578947368474;0.25;0.0;0.16666666666666674;0.4447896750087305;0.5961899277780037;0.5692278214331743;0.806975791767845;0.27403098448107727;0.3943742390367358;0.4364602152779709;0.9757633050301735;0.48468639533488544;0.7530528773961686;0.9445078819527601;0.8555166733237834;0.2350421968585764;0.4598085169628948;0.1324252159341319;0.657845383582515;FALSE;3;5FD18D125E1F92195B1717BC;GroupA;GroupA_BO
-0.25;-0.25;0.1578947368421053;0.25;0.0;0.0;0.11266743515526241;0.36063773394440063;0.701860144632353;0.19324769749466772;0.4049194541378163;0.5347765214978606;0.7086833359173699;0.01565292270953986;0.40479249187358896;0.296069418150177;0.8989247322100438;0.19690312172036709;0.23989302995743952;0.4081357284894148;0.21961347095706987;0.5179382229907278;FALSE;4;5FD18D125E1F92195B1717BC;GroupA;GroupA_BO
0.0;0.125;0.26315789473684215;0.25;0.0;-0.33333333333333337;0.16594789361712636;0.3690860904091951;0.7040814927772024;0.21716073477346098;0.812440981368726;0.5224861612184148;0.6763248861328999;0.10829212637354656;0.37685043677428054;0.3850264531525027;0.8868600611013875;0.23061257401227175;0.23590269710787015;0.4227754190962145;0.2479974980261763;0.4816991966137014;FALSE;5;5FD18D125E1F92195B1717BC;GroupA;GroupA_BO
-0.5;0.0;0.1578947368421053;0.25;-0.33333333333333337;-0.33333333333333337;0.5082444928516011;0.5987730782474133;0.6437524729038827;0.9959398127304425;0.1604363176856212;0.3232107650038855;0.5154343117509551;0.9462455442553303;0.5499096945422357;0.6340720493454403;0.7526304996429286;0.7779176419165205;0.27777137612858893;0.47822459222155217;0.23371769209153295;0.7234237885031655;FALSE;6;5FD18D125E1F92195B1717BC;GroupA;GroupA_BO
0.0;0.375;0.1578947368421053;0.25;-0.33333333333333337;-0.16666666666666663;0.5352337923662687;0.28915289070753236;0.9020807111947107;0.9725621562112866;0.25881236887522885;0.060219413189277496;0.5378438279336322;0.8664319822157605;0.7308737699618725;0.5023424031756444;0.28444557344846283;0.48596879193833864;0.5151435076582369;0.8212207969622894;0.6859651563313539;0.6094713281581572;FALSE;7;5FD18D125E1F92195B1717BC;GroupA;GroupA_BO
-0.25;0.0;0.26315789473684215;0.16666666666666674;-0.33333333333333337;-0.33333333333333337;0.5338098680149849;0.2740740177393871;0.8985248004132015;0.9257932502935444;0.08526764406617894;0.06302629803826451;0.5360517316865648;0.866466470086297;0.7284707751548409;0.5068963452704839;0.5198849986630713;0.4898247621983083;0.5163657989309057;0.8345388479938128;0.6741932278660588;0.6044844867908524;FALSE;8;5FD18D125E1F92195B1717BC;GroupA;GroupA_BO
-0.5;-0.125;0.1578947368421053;0.16666666666666674;-0.33333333333333337;-0.33333333333333337;0.4458851973352581;0.6220762041559859;0.5395682571020647;0.8784674830724195;0.12671529053233288;0.42191800044054545;0.4425835286393848;0.9948221300227222;0.4890872724350695;0.7505897008168847;1.0;0.8954626368888209;0.22396317412190372;0.4211484619753157;0.05754697145461477;0.7111401701943608;FALSE;9;5FD18D125E1F92195B1717BC;GroupA;GroupA_BO
