Trust QEHVI;Understanding QEHVI;MentalLoad QEHVI;PerceivedSafety QEHVI;Aesthetics QEHVI;Acceptance QEHVI;Trajectory;TrajectoryAlpha;TrajectorySize;EgoTrajectory;EgoTrajectoryAlpha;EgoTrajectorySize;PedestrianIntention ;PedestrianIntentionSize ;SemanticSegmentation;SemanticSegmentationAlpha;CarStatus;CarStatusAlpha;CoveredArea;CoveredAreaAlpha;CoveredAreaSize;OccludedCars;IsPareto;Run;UserID;GroupID;LongitudinalID
4.0;4.5;4.0;2.25;5.0;5.5;0.688;0.608;0.462;0.563;0.714;0.34;0.688;0.144;0.688;0.226;0.75;0.308;0.563;0.451;0.328;0.625;TRUE;0;5C93325695153900102E948B;GroupE;GroupE_No
4.0;4.5;4.0;2.25;5.0;5.5;0.688;0.608;0.462;0.563;0.714;0.34;0.688;0.144;0.688;0.226;0.75;0.308;0.563;0.451;0.328;0.625;FALSE;0;5C93325695153900102E948B;GroupE;GroupE_No
0.5;-0.125;0.7894736842105263;0.75;0.6666666666666667;0.5;0.331982282105412;0.0;0.022810161493479534;0.1433831321871489;0.04994152596913656;0.32647195907511334;0.9023226117047083;0.9839408756205709;0.1240794687663909;0.9024685032301881;0.059132504935332515;0.7292846666134624;0.26276454550495526;0.04834275095654079;0.9484554908986963;0.012505972423684;FALSE;1;5C93325695153900102E948B;GroupE;GroupE_No
0.5;0.25;0.7894736842105263;0.75;0.33333333333333326;0.33333333333333326;0.7132134491092486;0.650948330359031;0.49253952741916684;0.5925610542096644;0.7607007780617535;0.3404577656618293;0.6734736245235442;0.08933827337049723;0.7278843962547484;0.1781115076476369;0.7987954122394376;0.27881853310789984;0.5837756749544855;0.479200197010284;0.28487284124591233;0.6681451384931073;FALSE;2;5C93325695153900102E948B;GroupE;GroupE_No
0.5;0.25;0.5789473684210527;0.75;0.33333333333333326;0.5;0.6615883818402766;0.563009967568986;0.4300092756493584;0.5320341765981138;0.6650787699791552;0.33952050898416686;0.7032164361029456;0.20126189893437565;0.6462197474925955;0.27616562948576934;0.6988843681312062;0.338568317569344;0.5412372931822108;0.421459738982955;0.3731772675122345;0.5798038687921211;FALSE;3;5C93325695153900102E948B;GroupE;GroupE_No
0.5;0.25;0.7894736842105263;0.75;0.6666666666666667;0.33333333333333326;0.6431713614911867;0.6323609074455281;0.3956226164755093;0.4493724834539373;0.7301556158402203;0.4371334007484993;0.6420620240275267;0.052218476422169535;0.7172136010999965;0.15455034514628987;0.7703953744671287;0.30961755934086294;0.539421892099839;0.3431804843312614;0.33075475657239445;0.5568291204064323;FALSE;4;5C93325695153900102E948B;GroupE;GroupE_No
0.5;0.25;0.8947368421052632;0.75;0.6666666666666667;0.6666666666666667;0.7296918180818832;0.5862997521368951;0.5236267821850633;0.6681818965039862;0.6999194931263188;0.25052414436921955;0.7300518781046877;0.22770947687683726;0.6617757018726967;0.2910334755864084;0.7320515172286352;0.3060178767771523;0.5850511119895521;0.5507965972424287;0.3247322546493419;0.6884987813499774;FALSE;5;5C93325695153900102E948B;GroupE;GroupE_No
0.5;0.125;0.8947368421052632;0.75;0.6666666666666667;0.6666666666666667;0.7717319106574513;0.5241898916936022;0.5347572810394053;0.533817114379733;0.6654159810499412;0.35624727200568623;0.7515863771183706;0.0;0.5696940437405545;0.1685748457598921;0.6332219283977866;0.3385836687240439;0.650118869692081;0.43161561329742665;0.30558412160652254;0.6645413979191107;FALSE;6;5C93325695153900102E948B;GroupE;GroupE_No
0.5;0.25;0.7894736842105263;0.75;0.6666666666666667;0.6666666666666667;0.6052135830817633;0.6919823337539363;0.3902652838699674;0.5922513759057864;0.7630138766547948;0.32389336175758987;0.624663160245666;0.2856737021952222;0.8061831782850201;0.2823646697993912;0.8668325870770002;0.27709156172728167;0.4766790753131863;0.47061580009668547;0.34976081319547797;0.586435200463935;FALSE;7;5C93325695153900102E948B;GroupE;GroupE_No
0.5;0.25;0.7894736842105263;0.75;0.6666666666666667;0.6666666666666667;0.6631805431049842;0.5791147254909207;0.40137164945569037;0.6075259849786415;0.6428741523432656;0.34227053949178343;0.6445995678811142;0.21401317503498413;0.6940864065954404;0.1869454067798235;0.7385075240957835;0.46607897487787514;0.5948131244837145;0.4518139443519877;0.003166773151312683;0.5652381376860539;FALSE;8;5C93325695153900102E948B;GroupE;GroupE_No
0.5;0.25;0.7894736842105263;0.75;0.6666666666666667;0.6666666666666667;0.7124846592176733;0.6338534983282869;0.5170069771214354;0.5271983401693354;0.780170963947864;0.33893251487240106;0.7271031715692566;0.08455145160465927;0.681519344223795;0.2567386455117396;0.7595819145507124;0.16198342409971303;0.5369222448915623;0.45086473555517953;0.6294513961759141;0.6792486629883214;FALSE;9;5C93325695153900102E948B;GroupE;GroupE_No
