Trust QEHVI;Understanding QEHVI;MentalLoad QEHVI;PerceivedSafety QEHVI;Aesthetics QEHVI;Acceptance QEHVI;Trajectory;TrajectoryAlpha;TrajectorySize;EgoTrajectory;EgoTrajectoryAlpha;EgoTrajectorySize;PedestrianIntention ;PedestrianIntentionSize ;SemanticSegmentation;SemanticSegmentationAlpha;CarStatus;CarStatusAlpha;CoveredArea;CoveredAreaAlpha;CoveredAreaSize;OccludedCars;IsPareto;Run;UserID;GroupID;LongitudinalID
0.5;0.875;-0.4736842105263157;0.8333333333333333;1.0;0.8333333333333333;0.14243291318416595;0.36844033002853394;0.7033262252807617;0.2053261697292328;0.6385212540626526;0.5248199105262756;0.6897339224815369;0.07034031301736832;0.38787931203842163;0.3478575050830841;0.8920623064041138;0.21788758039474487;0.23673036694526672;0.4182852804660797;0.23814433813095093;0.49717891216278076;FALSE;0;6444B1E677EBE8B4E2C23ABD;GroupA;GroupA_No
0.5;0.875;-0.5789473684210527;0.75;1.0;0.8333333333333333;0.41901418566703796;0.5968995094299316;0.7285001873970032;0.3691858649253845;0.8713424205780029;0.2674584686756134;0.46344077587127686;0.7027899026870728;0.17473655939102173;0.9188914895057678;0.8165050148963928;0.5305959582328796;0.16288341581821442;0.6277124881744385;0.553013026714325;0.24623888731002808;FALSE;0;6444B1E677EBE8B4E2C23ABD;GroupA;GroupA_No
0.5;1.0;-0.4736842105263157;0.75;1.0;0.8333333333333333;0.46365392208099365;0.69821697473526;0.5263152122497559;0.8923930525779724;0.16829563677310944;0.44216445088386536;0.46491289138793945;0.9788249135017395;0.4449779689311981;0.7550238966941833;0.9780754446983337;0.9023114442825317;0.17740389704704285;0.3651542067527771;0.06083446368575096;0.7171498537063599;FALSE;0;6444B1E677EBE8B4E2C23ABD;GroupA;GroupA_No
0.5;1.0;-0.26315789473684204;0.8333333333333333;1.0;1.0;0.5329118371009827;0.3204861879348755;0.8676022291183472;0.9748188853263855;0.24713067710399628;0.09574060887098312;0.5358902215957642;0.8751598596572876;0.7060099840164185;0.5203008055686951;0.4483039081096649;0.5251913666725159;0.48509958386421204;0.7845580577850342;0.6205267310142517;0.6219926476478577;TRUE;0;6444B1E677EBE8B4E2C23ABD;GroupA;GroupA_No
0.5;1.0;0.052631578947368474;0.9166666666666667;0.6666666666666667;0.6666666666666667;0.9630107879638672;0.21777668595314026;0.8323514461517334;0.6988474130630493;0.42720380425453186;0.8177927732467651;0.6288875341415405;0.03343556076288223;0.24022503197193146;0.42853736877441406;0.22882899641990662;0.5716231465339661;0.48801496624946594;0.7318307757377625;0.94267737865448;0.5417270064353943;TRUE;0;6444B1E677EBE8B4E2C23ABD;GroupA;GroupA_No
0.5;1.0;-0.7894736842105263;0.6666666666666667;0.33333333333333326;0.33333333333333326;0.6633692148636612;0.27103246974136835;0.8710291330044818;0.9379571690373555;0.2617028468720535;0.26601451639724016;0.5652250564599312;0.666248681164431;0.6165218251073928;0.4707824348500584;0.35186157069198815;0.5346745766905033;0.5092450554812535;0.7865160506503223;0.728024010407507;0.6196152232390952;FALSE;1;6444B1E677EBE8B4E2C23ABD;GroupA;GroupA_No
0.5;1.0;-0.26315789473684204;0.8333333333333333;1.0;1.0;0.42401443366569647;0.36324329683230955;0.8638413791194629;1.0;0.23395259555899628;0.0;0.510836987688806;1.0;0.7812054389963259;0.5625287784941654;0.530647577737269;0.5182131037562953;0.46402194348868847;0.7818427049584118;0.5284880617313309;0.624609815383126;FALSE;2;6444B1E677EBE8B4E2C23ABD;GroupA;GroupA_No
0.5;1.0;-0.5789473684210527;0.75;0.33333333333333326;0.33333333333333326;0.4684483376523366;0.2801296055151036;0.9289049445446713;1.0;0.2975021555241093;0.0;0.5498331371449034;1.0;0.7398271819608722;0.5066968417183249;0.45685503039972036;0.46769908659861886;0.5284978203939147;0.8539054658303391;0.6148198362043595;0.5909127546557305;FALSE;3;6444B1E677EBE8B4E2C23ABD;GroupA;GroupA_No
0.5;1.0;-0.26315789473684204;0.9166666666666667;0.6666666666666667;0.6666666666666667;0.9777214628857073;0.2117913307896162;0.825244611470423;0.633762475216938;0.44948408458421074;0.8283619273715502;0.6906022870886284;0.024389084450580353;0.21923229689663123;0.4166966117218582;0.21881575619246788;0.5844097462871156;0.48469319796218874;0.7242746702826203;0.9539426001392373;0.3110056370923793;FALSE;4;6444B1E677EBE8B4E2C23ABD;GroupA;GroupA_No
0.5;1.0;-0.1578947368421053;1.0;0.6666666666666667;0.6666666666666667;1.0;0.2053678615007495;0.823263397934215;0.6581402330126889;0.4647677282541476;0.8596682123522441;0.6295371913163703;0.0;0.18410414305954106;0.4192600038642182;0.20318029358407017;0.5824514404897957;0.48424592360247887;0.7203851670466516;0.9779035053403797;0.7041840401765379;TRUE;5;6444B1E677EBE8B4E2C23ABD;GroupA;GroupA_No
0.5;1.0;-0.05263157894736836;1.0;0.6666666666666667;0.6666666666666667;0.4429874819412243;0.4626742631989486;0.7603220974470002;0.9834329127417182;0.14291791536917306;0.05241321243331576;0.4699127509492234;0.9322298736076057;0.7807118764775247;0.6175100801153225;0.5852093404883343;0.6092404582315549;0.3766502999967031;0.665718867426986;0.4616072047125803;0.6749022761851978;TRUE;6;6444B1E677EBE8B4E2C23ABD;GroupA;GroupA_No
0.5;1.0;-0.05263157894736836;1.0;0.6666666666666667;0.6666666666666667;0.4840541762936232;0.4667195590307443;0.7243184885717184;1.0;0.06517154123136168;0.033780688036308265;0.4619978791949537;0.919816647288345;0.8001994544230747;0.6039240345362884;0.5009246318477498;0.6348665744508869;0.3648297778414768;0.6274378236754401;0.5154733720186511;0.6256079375283788;FALSE;7;6444B1E677EBE8B4E2C23ABD;GroupA;GroupA_No
0.5;1.0;-0.05263157894736836;1.0;0.6666666666666667;0.6666666666666667;0.9360028329312131;0.23273557350572552;0.8465259981571375;0.7882542617021007;0.3629034778347734;0.8058815926496706;0.5680897674428145;0.03794001268732613;0.28463927014100443;0.4473627274961567;0.26254380616258477;0.550760205705411;0.49431714420586853;0.7476797093620154;0.9092120367649911;0.5649074182963737;FALSE;8;6444B1E677EBE8B4E2C23ABD;GroupA;GroupA_No
